Answer.age	Answer.gender	Answer.language	Answer.time_in_minutes	imagelocation	img1	img2	img3	response	rt	trial	workerid	logrt	half	combination
48	female	english	2.21086666666667	1	s2_v1	s1_vx	s1_v2	s2_v1	15063	0	106	9.61999668470282	1	s2_v1 s1_vx s1_v2
48	female	english	2.21086666666667	2	sx_vx	s1_v1	s2_v2	s1_v1	7835	1	106	8.96635615479012	1	sx_vx s1_v1 s2_v2
48	female	english	2.21086666666667	1	sx_v2	s2_v1	s2_v1	sx_v2	5918	2	106	8.68575383296015	1	sx_v2 s2_v1 s2_v1
48	female	english	2.21086666666667	3	s2_v2	s2_v2	s1_v1	s1_v1	2292	3	106	7.73718007783463	1	s2_v2 s2_v2 s1_v1
48	female	english	2.21086666666667	2	s1_vx	s2_v1	s1_v2	s2_v1	3978	4	106	8.28853445941392	1	s1_vx s2_v1 s1_v2
48	female	english	2.21086666666667	2	s2_v2	sx_v1	s2_v1	sx_v1	6961	5	106	8.84807842116867	1	s2_v2 sx_v1 s2_v1
48	female	english	2.21086666666667	3	s2_v2	s1_v1	sx_v1	sx_v1	3286	6	106	8.09742629859721	1	s2_v2 s1_v1 sx_v1
48	female	english	2.21086666666667	1	sx_v1	s1_v2	s2_v1	sx_v1	2316	7	106	7.74759683869289	1	sx_v1 s1_v2 s2_v1
48	female	english	2.21086666666667	1	s1_v1	s2_v2	s2_v2	s1_v1	4121	8	106	8.32385113133882	1	s1_v1 s2_v2 s2_v2
48	female	english	2.21086666666667	2	s1_v2	sx_v1	s1_v2	sx_v1	2353	9	106	7.76344638872736	1	s1_v2 sx_v1 s1_v2
48	female	english	2.21086666666667	3	s1_v2	s2_v1	sx_v1	sx_v1	1649	10	106	7.4079243225596	1	s1_v2 s2_v1 sx_v1
48	female	english	2.21086666666667	2	s2_v2	s1_v1	sx_v2	s1_v1	1285	11	106	7.15851399732932	1	s2_v2 s1_v1 sx_v2
48	female	english	2.21086666666667	2	s1_vx	s2_v2	s1_v2	s2_v2	3384	12	106	8.12681372072611	1	s1_vx s2_v2 s1_v2
48	female	english	2.21086666666667	1	sx_v2	s2_v1	s2_v2	sx_v2	3031	13	106	8.0166478770578	1	sx_v2 s2_v1 s2_v2
48	female	english	2.21086666666667	1	s1_v1	s2_v2	sx_vx	s1_v1	2244	14	106	7.71601526664259	2	s1_v1 s2_v2 sx_vx
48	female	english	2.21086666666667	2	s1_v1	s2_v2	s1_v1	s2_v2	2292	15	106	7.73718007783463	2	s1_v1 s2_v2 s1_v1
48	female	english	2.21086666666667	2	s1_v2	s2_v2	s1_vx	s2_v2	2960	16	106	7.99294454731811	2	s1_v2 s2_v2 s1_vx
48	female	english	2.21086666666667	1	sx_v2	s2_v2	s1_v1	sx_v2	2341	17	106	7.75833346749091	2	sx_v2 s2_v2 s1_v1
48	female	english	2.21086666666667	1	sx_v1	s2_v1	s1_v2	sx_v1	1333	18	106	7.19518732017871	2	sx_v1 s2_v1 s1_v2
48	female	english	2.21086666666667	3	sx_v2	s2_v2	s2_v1	s2_v1	2268	19	106	7.72665366484764	2	sx_v2 s2_v2 s2_v1
48	female	english	2.21086666666667	3	s1_v2	sx_vx	s2_v1	s2_v1	1419	20	106	7.25770767716004	2	s1_v2 sx_vx s2_v1
48	female	english	2.21086666666667	2	sx_v2	s1_v1	s2_vx	s1_v1	1141	21	106	7.03966034986208	2	sx_v2 s1_v1 s2_vx
48	female	english	2.21086666666667	2	s2_v2	s1_v1	s2_vx	s1_v1	1272	22	106	7.14834574390007	2	s2_v2 s1_v1 s2_vx
48	female	english	2.21086666666667	3	s2_v1	s2_v1	sx_v2	sx_v2	1515	23	106	7.32317071794347	2	s2_v1 s2_v1 sx_v2
48	female	english	2.21086666666667	1	s2_v1	s1_v1	s1_vx	s2_v1	3179	24	106	8.0643219609108	2	s2_v1 s1_v1 s1_vx
48	female	english	2.21086666666667	3	s2_v1	s2_v1	s1_v2	s1_v2	1539	25	106	7.33888813383888	2	s2_v1 s2_v1 s1_v2
26	Male	English	5.11673333333333	1	s2_v1	s1_vx	sx_v2	s2_v1	22293	0	107	10.0120280068256	1	s2_v1 s1_vx sx_v2
26	Male	English	5.11673333333333	2	s2_vx	s1_v2	s2_v2	s1_v2	15219	1	107	9.6302999262348	1	s2_vx s1_v2 s2_v2
26	Male	English	5.11673333333333	2	s2_vx	sx_v1	s1_v2	sx_v1	8383	2	107	9.03396112463786	1	s2_vx sx_v1 s1_v2
26	Male	English	5.11673333333333	2	s1_v2	s2_v1	sx_vx	s2_v1	6169	3	107	8.72729202920964	1	s1_v2 s2_v1 sx_vx
26	Male	English	5.11673333333333	1	s2_v1	sx_v2	s2_v2	s2_v1	4042	4	107	8.30449489796357	1	s2_v1 sx_v2 s2_v2
26	Male	English	5.11673333333333	3	s1_vx	s2_v2	s1_v2	s1_v2	6168	5	107	8.72712991524317	1	s1_vx s2_v2 s1_v2
26	Male	English	5.11673333333333	3	s1_v2	sx_v1	s1_v1	s1_v1	5216	6	107	8.55948610360649	1	s1_v2 sx_v1 s1_v1
26	Male	English	5.11673333333333	1	s2_v1	s2_v2	sx_v2	s2_v1	5705	7	107	8.64909826229618	1	s2_v1 s2_v2 sx_v2
26	Male	English	5.11673333333333	2	s2_v2	s2_v1	sx_v2	s2_v1	2800	8	107	7.9373746961633	1	s2_v2 s2_v1 sx_v2
26	Male	English	5.11673333333333	1	s1_v1	sx_v2	s1_v1	s1_v1	4166	9	107	8.33471162182092	1	s1_v1 sx_v2 s1_v1
26	Male	English	5.11673333333333	1	s1_v1	sx_v2	s1_v2	s1_v1	1867	10	107	7.53208814354172	1	s1_v1 sx_v2 s1_v2
26	Male	English	5.11673333333333	2	sx_vx	s2_v1	s1_v2	s2_v1	9163	11	107	9.12292891496521	1	sx_vx s2_v1 s1_v2
26	Male	English	5.11673333333333	3	s1_v2	s1_vx	s2_v1	s2_v1	2147	12	107	7.67182679787878	1	s1_v2 s1_vx s2_v1
26	Male	English	5.11673333333333	2	s1_v1	s1_v1	sx_v2	s1_v1	2924	13	107	7.98070782086967	1	s1_v1 s1_v1 sx_v2
26	Male	English	5.11673333333333	1	s1_v1	s1_vx	s2_v1	s1_v1	1415	14	107	7.25488481007734	2	s1_v1 s1_vx s2_v1
26	Male	English	5.11673333333333	1	s1_v1	s2_v1	s2_vx	s1_v1	1327	15	107	7.19067603433221	2	s1_v1 s2_v1 s2_vx
26	Male	English	5.11673333333333	2	s2_vx	s1_v2	sx_v1	s1_v2	6120	16	107	8.71931737550637	2	s2_vx s1_v2 sx_v1
26	Male	English	5.11673333333333	2	s1_v2	s2_v1	sx_v2	s2_v1	4717	17	107	8.45892828328426	2	s1_v2 s2_v1 sx_v2
26	Male	English	5.11673333333333	1	sx_v1	s1_v2	s1_v2	sx_v1	1434	18	107	7.26822302115957	2	sx_v1 s1_v2 s1_v2
26	Male	English	5.11673333333333	3	s2_v2	s2_v2	sx_v1	sx_v1	1039	19	107	6.94601399109923	2	s2_v2 s2_v2 sx_v1
26	Male	English	5.11673333333333	2	s1_vx	s1_v2	s2_v2	s1_v2	1876	20	107	7.53689712956617	2	s1_vx s1_v2 s2_v2
26	Male	English	5.11673333333333	1	s2_v1	s1_v2	sx_v1	s2_v1	2578	21	107	7.85476918349913	2	s2_v1 s1_v2 sx_v1
26	Male	English	5.11673333333333	2	s2_v2	sx_v1	s1_vx	sx_v1	1193	22	107	7.08422642209792	2	s2_v2 sx_v1 s1_vx
26	Male	English	5.11673333333333	1	s1_v1	s2_v2	sx_v2	s1_v1	2809	23	107	7.94058382710424	2	s1_v1 s2_v2 sx_v2
26	Male	English	5.11673333333333	3	s1_vx	s2_v2	sx_v1	sx_v1	4716	24	107	8.45871626165726	2	s1_vx s2_v2 sx_v1
26	Male	English	5.11673333333333	3	s1_vx	s1_v2	s2_v1	s2_v1	8529	25	107	9.05122740031911	2	s1_vx s1_v2 s2_v1
27	Female	English	12.04905	3	s1_v2	sx_v1	s1_v2	s1_v2	16141	0	108	9.68911789777328	1	s1_v2 sx_v1 s1_v2
27	Female	English	12.04905	2	sx_v2	s2_v1	s1_vx	s2_v1	9182	1	108	9.12500032480917	1	sx_v2 s2_v1 s1_vx
27	Female	English	12.04905	3	sx_v2	s2_vx	s1_v1	s1_v1	9620	2	108	9.17159954365975	1	sx_v2 s2_vx s1_v1
27	Female	English	12.04905	2	sx_vx	s1_v1	s2_v2	s1_v1	4416	3	108	8.39298958795693	1	sx_vx s1_v1 s2_v2
27	Female	English	12.04905	1	s2_v2	s2_v2	sx_v1	s2_v2	1407	4	108	7.24921505711439	1	s2_v2 s2_v2 sx_v1
27	Female	English	12.04905	1	s2_v2	s1_v1	sx_v2	s2_v2	4385	5	108	8.38594490480628	1	s2_v2 s1_v1 sx_v2
27	Female	English	12.04905	2	sx_v1	s2_v1	s2_v2	s2_v1	5631	6	108	8.63604232525462	1	sx_v1 s2_v1 s2_v2
27	Female	English	12.04905	1	s2_v2	s2_vx	s1_v1	s2_v2	6154	7	108	8.72485755588199	1	s2_v2 s2_vx s1_v1
27	Female	English	12.04905	1	s1_v1	sx_v2	s1_v1	s1_v1	1893	8	108	7.54591815120932	1	s1_v1 sx_v2 s1_v1
27	Female	English	12.04905	3	sx_v1	s1_v2	s1_v1	s1_v1	3530	9	108	8.16905314992734	1	sx_v1 s1_v2 s1_v1
27	Female	English	12.04905	1	s1_v1	s2_v2	s1_vx	s1_v1	2575	10	108	7.85360481309784	1	s1_v1 s2_v2 s1_vx
27	Female	English	12.04905	2	s2_v1	s2_v2	sx_v2	s2_v2	1696	11	108	7.43602781635185	1	s2_v1 s2_v2 sx_v2
27	Female	English	12.04905	1	s2_v2	s1_v2	s2_vx	s2_v2	2632	12	108	7.87549929244521	1	s2_v2 s1_v2 s2_vx
27	Female	English	12.04905	2	s1_v2	s2_v1	sx_v2	s2_v1	1919	13	108	7.5595594960077	1	s1_v2 s2_v1 sx_v2
27	Female	English	12.04905	2	sx_v2	s1_v2	s1_v1	s1_v2	1898	14	108	7.54855597916987	2	sx_v2 s1_v2 s1_v1
27	Female	English	12.04905	2	sx_v2	s1_v1	s1_v1	s1_v1	918	15	108	6.82219739062049	2	sx_v2 s1_v1 s1_v1
27	Female	English	12.04905	1	s1_v2	sx_v2	s2_v1	s1_v2	2175	16	108	7.68478394352278	2	s1_v2 sx_v2 s2_v1
27	Female	English	12.04905	1	s2_v1	sx_v2	s1_vx	s2_v1	3095	17	108	8.0375431851187	2	s2_v1 sx_v2 s1_vx
27	Female	English	12.04905	3	s2_v1	s1_vx	s1_v2	s1_v2	1799	18	108	7.49498623395053	2	s2_v1 s1_vx s1_v2
27	Female	English	12.04905	3	s1_vx	s2_v1	s1_v1	s1_v1	1695	19	108	7.43543801981455	2	s1_vx s2_v1 s1_v1
27	Female	English	12.04905	3	sx_v1	s1_v1	s2_v2	s2_v2	2625	20	108	7.87283617502572	2	sx_v1 s1_v1 s2_v2
27	Female	English	12.04905	1	s2_v2	sx_vx	s1_v1	s2_v2	1879	21	108	7.53849499941346	2	s2_v2 sx_vx s1_v1
27	Female	English	12.04905	3	s1_vx	sx_v2	s2_v1	s2_v1	1583	22	108	7.36707705988101	2	s1_vx sx_v2 s2_v1
27	Female	English	12.04905	2	s2_vx	s1_v2	sx_v1	s1_v2	2312	23	108	7.74586822979227	2	s2_vx s1_v2 sx_v1
27	Female	English	12.04905	1	s2_v1	s1_v2	s2_v1	s2_v1	1464	24	108	7.28892769452126	2	s2_v1 s1_v2 s2_v1
27	Female	English	12.04905	3	s1_vx	sx_v1	s2_v2	s2_v2	1232	25	108	7.11639414409346	2	s1_vx sx_v1 s2_v2
22	female	english	0.718183333333333	1	s1_v1	s2_v2	s2_vx	s1_v1	875	0	109	6.77422388635761	1	s1_v1 s2_v2 s2_vx
22	female	english	0.718183333333333	2	s2_v2	s2_v1	sx_v1	s2_v1	1605	1	109	7.38087903556412	1	s2_v2 s2_v1 sx_v1
22	female	english	0.718183333333333	2	sx_v2	s2_v1	s1_vx	s2_v1	671	2	109	6.50876913697168	1	sx_v2 s2_v1 s1_vx
22	female	english	0.718183333333333	3	sx_v1	s1_v2	s2_vx	s2_vx	1803	3	109	7.49720722320332	1	sx_v1 s1_v2 s2_vx
22	female	english	0.718183333333333	3	s1_v2	s1_v1	sx_v1	sx_v1	674	4	109	6.51323011091231	1	s1_v2 s1_v1 sx_v1
22	female	english	0.718183333333333	2	s2_v2	s2_v2	s1_v1	s2_v2	997	5	109	6.90475076996184	1	s2_v2 s2_v2 s1_v1
22	female	english	0.718183333333333	1	sx_vx	s2_v1	s1_v2	sx_vx	2449	6	109	7.80343505695217	1	sx_vx s2_v1 s1_v2
22	female	english	0.718183333333333	3	s2_v2	s1_v2	s1_vx	s1_vx	1338	7	109	7.19893124068817	1	s2_v2 s1_v2 s1_vx
22	female	english	0.718183333333333	3	s2_v1	s1_v2	sx_vx	sx_vx	980	8	109	6.88755257166462	1	s2_v1 s1_v2 sx_vx
22	female	english	0.718183333333333	2	s1_v1	s2_v2	s1_v1	s2_v2	1131	9	109	7.03085747611612	1	s1_v1 s2_v2 s1_v1
22	female	english	0.718183333333333	2	s1_vx	s2_v2	sx_v1	s2_v2	1471	10	109	7.29369772060144	1	s1_vx s2_v2 sx_v1
22	female	english	0.718183333333333	3	sx_v2	s2_v2	s2_v1	s2_v1	923	11	109	6.82762923450285	1	sx_v2 s2_v2 s2_v1
22	female	english	0.718183333333333	2	s1_v2	s2_vx	s2_v1	s2_vx	888	12	109	6.78897174299217	1	s1_v2 s2_vx s2_v1
22	female	english	0.718183333333333	2	s1_v2	s1_vx	s2_v2	s1_vx	921	13	109	6.82546003625531	1	s1_v2 s1_vx s2_v2
22	female	english	0.718183333333333	1	s2_v1	sx_v2	s2_v2	s2_v1	1054	14	109	6.96034772910131	2	s2_v1 sx_v2 s2_v2
22	female	english	0.718183333333333	2	s2_v1	s2_vx	s1_v1	s2_vx	1306	15	109	7.17472430983638	2	s2_v1 s2_vx s1_v1
22	female	english	0.718183333333333	1	s2_v1	s2_v2	sx_v2	s2_v1	1223	16	109	7.10906213568717	2	s2_v1 s2_v2 sx_v2
22	female	english	0.718183333333333	2	s2_v1	s1_v2	s2_v1	s1_v2	1192	17	109	7.0833878476253	2	s2_v1 s1_v2 s2_v1
22	female	english	0.718183333333333	2	s2_v2	sx_v1	s2_v2	sx_v1	851	18	109	6.74641212857337	2	s2_v2 sx_v1 s2_v2
22	female	english	0.718183333333333	1	s1_v1	s1_v2	sx_v2	s1_v1	1100	19	109	7.00306545878646	2	s1_v1 s1_v2 sx_v2
22	female	english	0.718183333333333	3	s2_vx	s1_v2	s2_v1	s2_v1	1291	20	109	7.16317239084664	2	s2_vx s1_v2 s2_v1
22	female	english	0.718183333333333	1	s1_v1	sx_v2	s2_vx	s1_v1	1040	21	109	6.94697599213542	2	s1_v1 sx_v2 s2_vx
22	female	english	0.718183333333333	2	s2_v2	s1_v1	s2_v2	s1_v1	825	22	109	6.71538338633468	2	s2_v2 s1_v1 s2_v2
22	female	english	0.718183333333333	3	s2_v2	sx_v1	s1_vx	s1_vx	1100	23	109	7.00306545878646	2	s2_v2 sx_v1 s1_vx
22	female	english	0.718183333333333	2	s1_v2	s2_v1	sx_v2	s2_v1	812	24	109	6.69950034016168	2	s1_v2 s2_v1 sx_v2
22	female	english	0.718183333333333	1	s1_v1	s2_v2	s2_v2	s1_v1	852	25	109	6.74758652682932	2	s1_v1 s2_v2 s2_v2
26	Male	English	4.8354	2	s1_vx	s1_v2	s2_v2	s1_v2	16836	0	110	9.73127472989046	1	s1_vx s1_v2 s2_v2
26	Male	English	4.8354	3	s2_v2	s1_v1	sx_v1	sx_v1	7735	1	110	8.95351076300717	1	s2_v2 s1_v1 sx_v1
26	Male	English	4.8354	2	s2_v1	s1_v2	s1_v2	s1_v2	4553	2	110	8.42354163533478	1	s2_v1 s1_v2 s1_v2
26	Male	English	4.8354	1	s1_v1	s2_v2	s2_v2	s1_v1	9462	3	110	9.15503905619109	1	s1_v1 s2_v2 s2_v2
26	Male	English	4.8354	3	s1_v1	s2_vx	sx_v2	sx_v2	1723	4	110	7.45182223652793	1	s1_v1 s2_vx sx_v2
26	Male	English	4.8354	1	s2_v2	s1_v1	s1_v1	s2_v2	895	5	110	6.79682371827486	1	s2_v2 s1_v1 s1_v1
26	Male	English	4.8354	2	s2_v2	sx_v1	s1_vx	sx_v1	1245	6	110	7.12689080889881	1	s2_v2 sx_v1 s1_vx
26	Male	English	4.8354	3	sx_v2	s2_v1	s1_v2	s1_v2	1458	7	110	7.2848209125686	1	sx_v2 s2_v1 s1_v2
26	Male	English	4.8354	3	sx_v1	s1_vx	s2_v2	s2_v2	1655	8	110	7.41155628781116	1	sx_v1 s1_vx s2_v2
26	Male	English	4.8354	2	s1_vx	s2_v1	sx_v2	s2_v1	1972	9	110	7.58680353516258	1	s1_vx s2_v1 sx_v2
26	Male	English	4.8354	3	s1_v2	s2_vx	s2_v1	s2_v1	2518	10	110	7.83122021460429	1	s1_v2 s2_vx s2_v1
26	Male	English	4.8354	2	s2_v2	sx_v1	s2_v1	sx_v1	1359	11	110	7.21450441415114	1	s2_v2 sx_v1 s2_v1
26	Male	English	4.8354	3	s2_v2	s1_v1	s2_v2	s2_v2	2486	12	110	7.81843027207066	1	s2_v2 s1_v1 s2_v2
26	Male	English	4.8354	1	sx_v1	s1_v2	s1_v2	sx_v1	1995	13	110	7.59839932932396	1	sx_v1 s1_v2 s1_v2
26	Male	English	4.8354	3	s2_vx	sx_v2	s1_v1	s1_v1	2677	14	110	7.89245204352035	2	s2_vx sx_v2 s1_v1
26	Male	English	4.8354	3	sx_vx	s1_v1	s2_v2	s2_v2	167340	15	110	12.0277829498496	2	sx_vx s1_v1 s2_v2
26	Male	English	4.8354	2	s2_v1	sx_v2	s1_vx	sx_v2	2671	16	110	7.89020821310996	2	s2_v1 sx_v2 s1_vx
26	Male	English	4.8354	1	sx_v2	s1_v1	s2_vx	sx_v2	5168	17	110	8.55024104546244	2	sx_v2 s1_v1 s2_vx
26	Male	English	4.8354	3	s2_v2	s2_vx	s1_v2	s1_v2	2330	18	110	7.75362354655975	2	s2_v2 s2_vx s1_v2
26	Male	English	4.8354	3	s2_v2	s2_vx	s1_v1	s1_v1	3336	19	110	8.11252776347864	2	s2_v2 s2_vx s1_v1
26	Male	English	4.8354	2	s1_v1	s2_v2	sx_v2	s2_v2	1548	20	110	7.34471905414967	2	s1_v1 s2_v2 sx_v2
26	Male	English	4.8354	1	s2_v2	sx_v2	s1_v1	s2_v2	1165	21	110	7.0604763659998	2	s2_v2 sx_v2 s1_v1
26	Male	English	4.8354	2	s2_vx	s2_v1	s1_v2	s2_v1	1231	22	110	7.11558212618445	2	s2_vx s2_v1 s1_v2
26	Male	English	4.8354	2	s1_v2	sx_v2	s1_v1	sx_v2	1768	23	110	7.47760424319759	2	s1_v2 sx_v2 s1_v1
26	Male	English	4.8354	3	s1_v2	s2_v1	sx_v2	sx_v2	1910	24	110	7.55485852104068	2	s1_v2 s2_v1 sx_v2
26	Male	English	4.8354	3	s1_v2	s2_vx	s2_v2	s2_v2	2262	25	110	7.72400465667607	2	s1_v2 s2_vx s2_v2
19	Male	English	2.69093333333333	2	s1_v1	s1_v2	sx_v1	s1_v2	16300	0	111	9.69892038679485	1	s1_v1 s1_v2 sx_v1
19	Male	English	2.69093333333333	2	s2_v2	s2_vx	s1_v1	s2_vx	7284	1	111	8.8934354408475	1	s2_v2 s2_vx s1_v1
19	Male	English	2.69093333333333	2	s2_v2	s1_vx	s1_v2	s1_vx	8471	2	111	9.04440384443155	1	s2_v2 s1_vx s1_v2
19	Male	English	2.69093333333333	3	s1_vx	s1_v1	s2_v2	s2_v2	2406	3	111	7.78572089653462	1	s1_vx s1_v1 s2_v2
19	Male	English	2.69093333333333	1	sx_v1	s1_v2	s2_v1	sx_v1	2121	4	111	7.65964295456468	1	sx_v1 s1_v2 s2_v1
19	Male	English	2.69093333333333	2	s2_vx	sx_v2	s1_v1	sx_v2	1955	5	111	7.57814547241947	1	s2_vx sx_v2 s1_v1
19	Male	English	2.69093333333333	2	s1_v2	s2_vx	sx_v1	s2_vx	2053	6	111	7.62705741701893	1	s1_v2 s2_vx sx_v1
19	Male	English	2.69093333333333	2	s1_v2	s2_v1	s1_vx	s2_v1	3098	7	111	8.03851202097681	1	s1_v2 s2_v1 s1_vx
19	Male	English	2.69093333333333	1	s1_vx	s2_v1	s1_v1	s1_vx	1016	8	111	6.92362862813843	1	s1_vx s2_v1 s1_v1
19	Male	English	2.69093333333333	3	sx_v2	s1_v1	s2_v2	s2_v2	2093	9	111	7.646353722446	1	sx_v2 s1_v1 s2_v2
19	Male	English	2.69093333333333	2	s2_v1	sx_v1	s1_v2	sx_v1	2200	10	111	7.69621263934641	1	s2_v1 sx_v1 s1_v2
19	Male	English	2.69093333333333	3	s2_v1	s2_v1	s1_v2	s1_v2	2643	11	111	7.87966991460429	1	s2_v1 s2_v1 s1_v2
19	Male	English	2.69093333333333	2	s1_v1	s2_v2	s1_vx	s2_v2	1992	12	111	7.59689443814454	1	s1_v1 s2_v2 s1_vx
19	Male	English	2.69093333333333	1	s2_v1	s1_v1	s1_vx	s2_v1	1010	13	111	6.9177056098353	1	s2_v1 s1_v1 s1_vx
19	Male	English	2.69093333333333	2	s2_v2	sx_v1	s1_v1	sx_v1	2060	14	111	7.63046126178363	2	s2_v2 sx_v1 s1_v1
19	Male	English	2.69093333333333	1	s2_v2	s2_v2	s1_v1	s2_v2	1860	15	111	7.52833176670725	2	s2_v2 s2_v2 s1_v1
19	Male	English	2.69093333333333	2	s2_v1	s1_vx	sx_v2	s1_vx	2299	16	111	7.74022952476318	2	s2_v1 s1_vx sx_v2
19	Male	English	2.69093333333333	3	s2_v2	s2_v1	sx_v2	sx_v2	1653	17	111	7.41034709782102	2	s2_v2 s2_v1 sx_v2
19	Male	English	2.69093333333333	2	s2_v1	s1_v2	s1_v2	s1_v2	836	18	111	6.7286286130847	2	s2_v1 s1_v2 s1_v2
19	Male	English	2.69093333333333	1	s1_v1	s2_v2	sx_v2	s1_v1	1109	19	111	7.01121398735037	2	s1_v1 s2_v2 sx_v2
19	Male	English	2.69093333333333	3	s2_v1	sx_v1	s2_v2	s2_v2	2259	20	111	7.722677516468	2	s2_v1 sx_v1 s2_v2
19	Male	English	2.69093333333333	1	s2_v1	s2_v2	sx_v1	s2_v1	1605	21	111	7.38087903556412	2	s2_v1 s2_v2 sx_v1
19	Male	English	2.69093333333333	3	s1_v2	sx_v1	s2_vx	s2_vx	1092	22	111	6.99576615630485	2	s1_v2 sx_v1 s2_vx
19	Male	English	2.69093333333333	2	s1_v1	s2_v2	sx_vx	s2_v2	743	23	111	6.61069604471776	2	s1_v1 s2_v2 sx_vx
19	Male	English	2.69093333333333	1	s1_v2	s2_vx	s2_v1	s1_v2	713	24	111	6.5694814204143	2	s1_v2 s2_vx s2_v1
19	Male	English	2.69093333333333	1	s1_v1	s2_v2	s2_vx	s1_v1	1667	25	111	7.41878088275079	2	s1_v1 s2_v2 s2_vx
24	female	english	20.4104166666667	2	sx_v2	s2_v2	s2_v1	s2_v2	1256	0	112	7.13568734702814	1	sx_v2 s2_v2 s2_v1
24	female	english	20.4104166666667	1	s1_v1	s2_v2	s1_v1	s1_v1	6943	1	112	8.84548923675327	1	s1_v1 s2_v2 s1_v1
24	female	english	20.4104166666667	3	s1_v1	s1_vx	s2_v2	s2_v2	1097	2	112	7.00033446027523	1	s1_v1 s1_vx s2_v2
24	female	english	20.4104166666667	3	s1_v2	s2_vx	s2_v1	s2_v1	2069	3	112	7.63482067774554	1	s1_v2 s2_vx s2_v1
24	female	english	20.4104166666667	2	s1_v2	s1_v2	sx_v1	s1_v2	1444	4	112	7.27517231945277	1	s1_v2 s1_v2 sx_v1
24	female	english	20.4104166666667	3	s1_v2	s2_v1	s2_vx	s2_vx	3274	5	112	8.09376775793108	1	s1_v2 s2_v1 s2_vx
24	female	english	20.4104166666667	3	s1_v2	s1_v1	sx_v1	sx_v1	3856	6	112	8.25738565573044	1	s1_v2 s1_v1 sx_v1
24	female	english	20.4104166666667	3	s2_v2	s1_v2	s2_vx	s2_vx	1162607	7	112	13.9661754552187	1	s2_v2 s1_v2 s2_vx
24	female	english	20.4104166666667	2	s2_v1	s1_vx	s1_v1	s1_vx	1092	8	112	6.99576615630485	1	s2_v1 s1_vx s1_v1
24	female	english	20.4104166666667	1	s1_vx	sx_v1	s2_v2	s1_vx	2213	9	112	7.70210434005105	1	s1_vx sx_v1 s2_v2
24	female	english	20.4104166666667	3	s2_v2	s1_v1	sx_vx	sx_vx	1100	10	112	7.00306545878646	1	s2_v2 s1_v1 sx_vx
24	female	english	20.4104166666667	2	s1_v2	s1_v1	sx_v2	s1_v1	688	11	112	6.53378883793334	1	s1_v2 s1_v1 sx_v2
24	female	english	20.4104166666667	2	s1_vx	s2_v1	sx_v2	s2_v1	720	12	112	6.5792512120101	1	s1_vx s2_v1 sx_v2
24	female	english	20.4104166666667	3	s2_v2	sx_v2	s1_v1	s1_v1	764	13	112	6.63856778916652	1	s2_v2 sx_v2 s1_v1
24	female	english	20.4104166666667	2	s2_v2	s2_v1	sx_v1	s2_v1	798	14	112	6.68210859744981	2	s2_v2 s2_v1 sx_v1
24	female	english	20.4104166666667	1	s1_vx	s1_v2	s2_v2	s1_vx	749	15	112	6.61873898351722	2	s1_vx s1_v2 s2_v2
24	female	english	20.4104166666667	2	s2_v2	s1_vx	s1_v2	s1_vx	1000	16	112	6.90775527898214	2	s2_v2 s1_vx s1_v2
24	female	english	20.4104166666667	3	s2_vx	s1_v2	s2_v1	s2_v1	804	17	112	6.68959926917897	2	s2_vx s1_v2 s2_v1
24	female	english	20.4104166666667	2	s1_v1	s1_v1	s2_v2	s1_v1	790	18	112	6.67203294546107	2	s1_v1 s1_v1 s2_v2
24	female	english	20.4104166666667	2	s1_v2	sx_v1	s1_v1	sx_v1	1084	19	112	6.98841318199959	2	s1_v2 sx_v1 s1_v1
24	female	english	20.4104166666667	2	s2_v1	s1_v2	sx_v1	s1_v2	998	20	112	6.90575327631146	2	s2_v1 s1_v2 sx_v1
24	female	english	20.4104166666667	2	s2_v2	s2_vx	s1_v2	s2_vx	1137	21	112	7.03614849375054	2	s2_v2 s2_vx s1_v2
24	female	english	20.4104166666667	1	s2_v1	s2_vx	s1_v2	s2_v1	984	22	112	6.89162589705225	2	s2_v1 s2_vx s1_v2
24	female	english	20.4104166666667	2	s1_v2	s2_v1	sx_v2	s2_v1	758	23	112	6.63068338564237	2	s1_v2 s2_v1 sx_v2
24	female	english	20.4104166666667	3	s2_v2	s1_v1	s1_vx	s1_vx	844	24	112	6.73815249459596	2	s2_v2 s1_v1 s1_vx
24	female	english	20.4104166666667	1	s2_v1	s1_v2	s2_vx	s2_v1	1014	25	112	6.92165818415113	2	s2_v1 s1_v2 s2_vx
48	female	English	1.62803333333333	1	sx_vx	s2_v1	s1_v2	sx_vx	12794	0	113	9.45673159001008	1	sx_vx s2_v1 s1_v2
48	female	English	1.62803333333333	1	sx_v2	s2_v1	s2_v1	sx_v2	6101	1	113	8.71620797115185	1	sx_v2 s2_v1 s2_v1
48	female	English	1.62803333333333	3	s2_v2	s2_vx	s1_v2	s1_v2	1497	2	113	7.31121838441963	1	s2_v2 s2_vx s1_v2
48	female	English	1.62803333333333	2	s2_v1	s1_vx	sx_v2	s1_vx	2111	3	113	7.65491704784832	1	s2_v1 s1_vx sx_v2
48	female	English	1.62803333333333	3	s1_v1	s1_v1	s2_v2	s2_v2	2751	4	113	7.91971976092457	1	s1_v1 s1_v1 s2_v2
